,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
170,UgyRaJ70g5N3vT3yruh4AaABAg,0.0,0,2019-09-02 12:58:12,imouse1,I would go to that haunted house lol,UC8P4qgHV12Zd5s9CBalN8OQ,0,UgyRaJ70g5N3vT3yruh4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
171,UgyFHaaXvylVxSXO1094AaABAg,0.0,0,2019-09-02 12:25:43,Daniel Losey,10/10 afs,UCSZmU2oZS0tcTVBBZO2n44g,0,UgyFHaaXvylVxSXO1094AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
172,UgzdsM5dG3ycOQfmCiB4AaABAg,0.0,0,2019-09-03 14:13:03,Laota Surfs,Is that Jason Jones doing the Hellhouse spiel?,UC2s6w4LaPr3mxvNu78QfzKw,0,UgzdsM5dG3ycOQfmCiB4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
173,Ugyn6bzkTcqheCx9cR94AaABAg,1.0,0,2019-09-03 13:17:15,Bailey Wong,"The funny thing is that I&#39;m about to be hit by Dorian, and may go into a global warming induced blackout.",UCetj2uncbx2BZMMe55Ls5dQ,0,Ugyn6bzkTcqheCx9cR94AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
174,Ugyn6bzkTcqheCx9cR94AaABAg.8zQKokP4-aK8zQg2npVNla,,0,2019-09-03 16:31:32,xjaskix,haha yeah. wait... thats not funny?! stay safe fellow Youtuber,UCGEEQ2IrRZgdLb14pynlEHg,1,Ugyn6bzkTcqheCx9cR94AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
175,UgwF_MHDtZqSMQS8DNx4AaABAg,0.0,0,2019-09-07 14:10:27,Esmé,SAMANTHA I BEG YOU! Do a monologue and Dave chapelles tragic special sticks and stones,UCjM2OWMutIvVLZY7Z6h89ZQ,0,UgwF_MHDtZqSMQS8DNx4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
176,UgzQx2TsCfKxM_pyirt4AaABAg,0.0,0,2019-09-04 05:38:10,Sara Cowles-Makin,What? no comment from the youth on the island? Oh wait they don&#39;t live there and have tried to flee. These old timers ( whose wives were not invited to speak?) are soon to embark on their journey in the mother ship. So ....bon voyage!,UCb5yvox44tL3-qV5Roode4A,0,UgzQx2TsCfKxM_pyirt4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
177,Ugzy392BYDDZgUYg1MF4AaABAg,0.0,1,2019-09-03 06:19:22,Raymornie Senior,MAAAAAGA,UCal8AurIDdyXnAmTrF2Ij_Q,0,Ugzy392BYDDZgUYg1MF4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
178,UgwdSrtvgiQWIse3aX94AaABAg,0.0,0,2019-09-04 07:50:02,R. B.,"You can&#39;t change the minds of these evangelicals with three teeth and heavy backwoods accents - they don&#39;t think for themselves, but follow marching orders.",UCXmZ49q10McpYiXPosg5m8Q,0,UgwdSrtvgiQWIse3aX94AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
179,UgxUJw1OH23xn7DFBFx4AaABAg,0.0,0,2019-09-02 23:56:27,Chris Dietrich,"If interested in climate change check out Cowspiracy on Netflix, a documentary produced by Leonardo DiCaprio",UCQrQuLnQgyoYNulpZPR-zgA,0,UgxUJw1OH23xn7DFBFx4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
