,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
34,UgwxvDCWqW0NOVMqkc14AaABAg.9A58cMq2DnC9ADIJgXKF85,,0,2020-06-22 18:01:59,Virginia Tyree,"6 21 20 Hey again@Oldinea Miller, Lucky you! I was reading it takes about 4 hours, via airplane from Australia, to get there. Island living is different than living on a continent. v",UCyHJsH2tLJ375XP2FgJTdOg,1,UgwxvDCWqW0NOVMqkc14AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
35,UgwxvDCWqW0NOVMqkc14AaABAg.9A58cMq2DnC9AD9vpjU2jS,,0,2020-06-22 16:48:42,Oldinea Miller,@Virginia Tyree I have been living there for couple of years. It is really not very well known.,UCmgvVcwneE9nfEf8vYfSPpg,1,UgwxvDCWqW0NOVMqkc14AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
36,UgwxvDCWqW0NOVMqkc14AaABAg.9A58cMq2DnC9AD4Q8SsU71,,0,2020-06-22 16:00:32,Virginia Tyree,"6 22 20 Hey@Oldinea Miller, Sounds lovely. I did some reading & New Caledonia it is pretty remote & an interesting place to visit. Thanks for the suggestion! Stay safe, keep calm, & be well. v",UCyHJsH2tLJ375XP2FgJTdOg,1,UgwxvDCWqW0NOVMqkc14AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
37,UgwxvDCWqW0NOVMqkc14AaABAg.9A58cMq2DnC9AChA9K2n0J,,0,2020-06-22 12:28:38,ADerpyReality,Visit before the Queensland state election. If the state government moves over to liberal national party than land clearing will increase harmful runoff to the great barrier reef by as much as 40%.,UC8_we5pMzWyaKFvhTyP4zyA,1,UgwxvDCWqW0NOVMqkc14AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
38,UgwxvDCWqW0NOVMqkc14AaABAg.9A58cMq2DnC9AAhYPb04FG,,1,2020-06-21 17:53:28,Oldinea Miller,"@1 thepackgawd That's correct. When the sea level rised the corals were growing higher and when the sea level droped they died. Go to google maps and look for ""Ostia"". That was a harbor in the time of the roman empire. Look how far away from the coast line it is today.",UCmgvVcwneE9nfEf8vYfSPpg,1,UgwxvDCWqW0NOVMqkc14AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
39,UgwxvDCWqW0NOVMqkc14AaABAg.9A58cMq2DnC9AAMRNnErhB,,0,2020-06-21 14:40:16,Brian,"I mean you should go soon, not only because of the damage to the reef, but because as the reef is damaged the Australian government has been placing more and more restrictions on tourists. I believe today there are restrictions on proximity to the reef",UCPhElDls_CdDcKtnsKMgqoA,1,UgwxvDCWqW0NOVMqkc14AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
40,UgwxvDCWqW0NOVMqkc14AaABAg.9A58cMq2DnC9AAJCPN8l8v,,0,2020-06-21 14:12:01,Dundoril,@Oldinea Miller No it has not... Did you follow my link?,UCh40_8TY9WBA3WsYeSHMwtA,1,UgwxvDCWqW0NOVMqkc14AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
41,UgwxvDCWqW0NOVMqkc14AaABAg.9A58cMq2DnC9AADCkmIAM_,,0,2020-06-21 13:19:38,Oldinea Miller,@Dundoril Well it is at that same ph level since over 100 years.,UCmgvVcwneE9nfEf8vYfSPpg,1,UgwxvDCWqW0NOVMqkc14AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
42,UgwxvDCWqW0NOVMqkc14AaABAg.9A58cMq2DnC9AAB8ULR8Cn,,0,2020-06-21 13:01:34,Dundoril,"@Oldinea Miller ""Lie! Ph 8.1 is not acid."" And i never said it was acis...But yes claim something I never said to be a lie...",UCh40_8TY9WBA3WsYeSHMwtA,1,UgwxvDCWqW0NOVMqkc14AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
43,UgwxvDCWqW0NOVMqkc14AaABAg.9A58cMq2DnC9AAASSPUjJN,,0,2020-06-21 12:55:34,Oldinea Miller,@Dundoril Lie! Ph 8.1 is not acid.,UCmgvVcwneE9nfEf8vYfSPpg,1,UgwxvDCWqW0NOVMqkc14AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
