,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
109,UgyS7gVA1L32QVUmy1F4AaABAg,0.0,0,2020-12-03 09:50:27,Republic of Somaliland,The world is bigger then 5 v or or g 7 and g 20,UCZe167OJbD7metChohNkkEA,0,UgyS7gVA1L32QVUmy1F4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
110,UgyU-V6a3neoG3LsWC14AaABAg,0.0,1,2020-12-03 13:23:32,J Rhawk,UN are liars,UClWEFysiIvUB5zxHoOKDZew,0,UgyU-V6a3neoG3LsWC14AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
111,Ugx241SJgKFzneEu1FZ4AaABAg,1.0,4,2020-12-03 10:39:46,Sudarshan,"Companies that benefit from natural oil and also donate to political parties will not allow this happen that easily, I hope governments will not think about profits and make laws to bring positive changes.",UCCaCmLXIGjeRsY2vbxbBZJA,0,Ugx241SJgKFzneEu1FZ4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
112,Ugx241SJgKFzneEu1FZ4AaABAg.9Gnn4E9Jr1k9Go609deM0s,,1,2020-12-03 13:33:58,Jordan Bronson,Ain't going to happen! 😂❤️😂❤️😂❤️😂❤️😂❤️,UCV8rWcu38a55csFZmNDx8JQ,1,Ugx241SJgKFzneEu1FZ4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
113,UgzRhQga7ROFaRN3W4t4AaABAg,0.0,1,2020-12-03 16:35:19,kat Mats,It is all about money..........,UClGJH76QJmv4uZJo0ul5chg,0,UgzRhQga7ROFaRN3W4t4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
114,UgzgXwvi_bZO6sXoe6p4AaABAg,0.0,0,2020-12-03 12:22:28,Vineshen,Research &quot; Zero Point Energy &quot;,UCon-LRCTvCCOaydBfgxDgjA,0,UgzgXwvi_bZO6sXoe6p4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
115,UgyVHp7Tp2xTzjAhoQJ4AaABAg,0.0,0,2020-12-03 11:44:53,We anon,here&#39;s a opinion trade in your fuel using vehicle for a electric one yet here&#39;s the catch carbon usage will dramatically change the fossil fuel economy and it&#39;s overall value,UC5UVqixqC57jt8o_1sBoy_Q,0,UgyVHp7Tp2xTzjAhoQJ4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
116,Ugy_yeSdCfW77GnsJgB4AaABAg,0.0,0,2020-12-03 10:42:32,du1gor,ONE WORST ORDER,UCPGKELVTCemJ3j2ZfSveiYA,0,Ugy_yeSdCfW77GnsJgB4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
117,UgzwSkUAUsMju2ZIVux4AaABAg,0.0,3,2020-12-03 09:47:51,off grid,greta granpa,UC_EkvD9DjBxJ9fHPGTp_ZVQ,0,UgzwSkUAUsMju2ZIVux4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
118,UgwYLWH9zRcdV0quQRV4AaABAg,1.0,0,2020-12-03 11:31:30,vike fon,Ban world wide sale of coals and ban transshipment of coals immediately,UC00YOCJnQQUVodMwHlJJwsQ,0,UgwYLWH9zRcdV0quQRV4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
