id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugzhp84glF685TX8XW94AaABAg.9BNTHyZwBe49BV03TPFcrQ		0	2020-07-24 11:40:13	Lorenzo Blum	Clean energy is a myth. All energies, solar, windmill, hydro-electric, coal, oil, nukes have a footprint. The main enemy is GREED which always leads to CORRUPTION. We have become spoiled brats who want everything everytime everywhere. So we end up buying a lot of crap, junk and we end up turning our beautiful planet into a sewer. Billionaires want you to buy more and more so they can sell you more and more and turn you into slaves because your addiction to consumption makes you weaker and makes the pusher stronger. Billionaires will sell you dreams, lies, on TV, magazine, Internet and will make sure you stay dumb but will tell you how smart, sharp, clever you are... Btw, what is the carbon footprint of the military industrial complex... And for the CO2 lovers, the global pollution of the military industrial complex?	UCsYupKQPnWV7J3FUsGGwyEA	http://www.youtube.com/channel/UCsYupKQPnWV7J3FUsGGwyEA	1	Ugzhp84glF685TX8XW94AaABAg	konroth rec.
Ugyl-Afpdede4r1ilC14AaABAg	0	0	2021-03-03 17:34:23	jone mike	The poor countries will be safe place becouse they dont have industries am happy to be in somaliland	UClG898oRhPGnZ60blDiUpYw	http://www.youtube.com/channel/UClG898oRhPGnZ60blDiUpYw	0		
UgxI-whfSQgNk8fdfad4AaABAg	1	5	2020-05-24 23:45:55	mitchio86	Glosses over so many issues. Doesn&#39;t actually say what needs to be done.	UCyzWHI3DMTpuQ76ngTtma3w	http://www.youtube.com/channel/UCyzWHI3DMTpuQ76ngTtma3w	0		
UgxI-whfSQgNk8fdfad4AaABAg.993EcH9nxAw9EOWAVoVT6m		1	2020-10-04 12:40:18	spillarge	The purpose of this video is to indoctrinate you with extreme political ideology. Just ignore this documentary and stick to proper science based content in future.	UCF6shV7CZCfTkfjMEfY-opA	http://www.youtube.com/channel/UCF6shV7CZCfTkfjMEfY-opA	1	UgxI-whfSQgNk8fdfad4AaABAg	mitchio86
UgyNN4um4SqlUdgNLmJ4AaABAg	0	0	2021-02-16 14:28:10	MISTIC BOY GAMER XX	Who here cause our teacher mad us watch it	UCHLVKz0sdg_yyJ4rEiZZd5Q	http://www.youtube.com/channel/UCHLVKz0sdg_yyJ4rEiZZd5Q	0		
Ugyq6_x6Lx4B0l4_vW54AaABAg	1	2	2020-10-05 17:09:05	Trazee Baltazar	HELLO SA MGA HT139 JAN WAG NA KAYO MANOOD MATULOG NA LANG TAYO LAHAT 🤩	UC1XecXJR7IzEiOlC2YbMR7g	http://www.youtube.com/channel/UC1XecXJR7IzEiOlC2YbMR7g	0		
Ugyq6_x6Lx4B0l4_vW54AaABAg.9ERZj4EF2Zo9KFKT6Db35K		0	2021-02-27 02:13:10	Bob Terryson	You fckin betcha	UCFprZqNnk2sfSNIYYADISjg	http://www.youtube.com/channel/UCFprZqNnk2sfSNIYYADISjg	1	Ugyq6_x6Lx4B0l4_vW54AaABAg	Trazee Baltazar
Ugx-uYWm8vp7Ler-6k54AaABAg	0	0	2020-12-26 23:06:33	Ralphjons	Search and watch The Planet Of The Humans for a corrective on this.	UCqyU08sPtQJjL_at5e91hJw	http://www.youtube.com/channel/UCqyU08sPtQJjL_at5e91hJw	0		
UgwQgokqiTw3hInnSp94AaABAg	0	0	2020-12-18 20:01:06	Charles Frederico Jr	So I like this documentary and I think this is important however I think some of the things it said about economics is kinda concerning. Neoliberalism is flawed in some ways but we need to be careful not to destroy the golden goose. I have my concerns tbh and I think there needs to be open good faith discussions more than we are having now	UCmAqomFpFvntuJtVx5w_cpQ	http://www.youtube.com/channel/UCmAqomFpFvntuJtVx5w_cpQ	0		
UgwfxEnY_ffqPcXjHhp4AaABAg	0	0	2020-12-08 15:16:13	Honey Adeniyi	What’s the point of money when the world floods?	UCwy0xUXmfGr7zyWsVYC1wbQ	http://www.youtube.com/channel/UCwy0xUXmfGr7zyWsVYC1wbQ	0		
UgyycPXvFD-0uvik6Bl4AaABAg	2	1	2020-10-05 00:23:16	Hannary Tambuli	Hi, HT121 🤦‍♀️🤦‍♀️🤣🤣🤣🤣✌✌✌✌	UC5VbhhPdQkDN_y2kxf8bA-g	http://www.youtube.com/channel/UC5VbhhPdQkDN_y2kxf8bA-g	0		
UgyycPXvFD-0uvik6Bl4AaABAg.9EPlcDVG0F_9ETnBV7FPUj		1	2020-10-06 13:53:55	Aira Joyce Malapad	ano naintindihan niyo? AHAHAHAHAHAHAHAHA	UCyMWLua-But-Sjswa5lGDBA	http://www.youtube.com/channel/UCyMWLua-But-Sjswa5lGDBA	1	UgyycPXvFD-0uvik6Bl4AaABAg	Hannary Tambuli
