id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgzN9JSKjA1-oyVrM6h4AaABAg	0	0	2020-09-15 11:06:05	Cberyl Cacvhione	Im holding the cards trump and Cuomo	UCeKWWjd7VoVZEIqIIwqrS1Q	http://www.youtube.com/channel/UCeKWWjd7VoVZEIqIIwqrS1Q	0		
Ugxg9nNhcPEY17TzYMp4AaABAg	0	7	2020-09-15 09:05:37	Liam J	Donald knows, not science.	UCjySKAZnqvcry9HfDrFCNsw	http://www.youtube.com/channel/UCjySKAZnqvcry9HfDrFCNsw	0		
Ugw6lRuCF3O4-uRDOKB4AaABAg	0	0	2020-09-15 11:04:55	Cberyl Cacvhione	Im holding the cards Cuomo trump	UCeKWWjd7VoVZEIqIIwqrS1Q	http://www.youtube.com/channel/UCeKWWjd7VoVZEIqIIwqrS1Q	0		
Ugy5B64obmKxtUe4DLZ4AaABAg	2	0	2020-09-15 11:22:12	matt i	Fires happen every year. Scientists cannot claim they can predict something that takes place every year.	UCjCKll8RAivHmnAN4DaXpJQ	http://www.youtube.com/channel/UCjCKll8RAivHmnAN4DaXpJQ	0		
Ugy5B64obmKxtUe4DLZ4AaABAg.9DcS7tcqtJy9Df3vyXRzPG		2	2020-09-16 11:48:26	Shuyin781	Fire happen every years... except that they have increased in numbers and intensity during the last 5 years. That is what the scientists predicted.	UChLyqUl1M-9hqd-rmKUMVZQ	http://www.youtube.com/channel/UChLyqUl1M-9hqd-rmKUMVZQ	1	Ugy5B64obmKxtUe4DLZ4AaABAg	matt i
Ugy5B64obmKxtUe4DLZ4AaABAg.9DcS7tcqtJy9Dcyo7wckZr		0	2020-09-15 16:16:28	Public Public	The sun is a big fire and it's always there so let's nuke the forests because it natural?	UCwWKd_3Ju7ItuATHDVd2rSA	http://www.youtube.com/channel/UCwWKd_3Ju7ItuATHDVd2rSA	1	Ugy5B64obmKxtUe4DLZ4AaABAg	matt i
Ugy5Pln9M9nADo353Lh4AaABAg	1	2	2020-09-15 07:13:40	మిక్కిలి 69	Science Doesn&#39;t know ARSON = Deliberately LIT FIRE....... Literature does.	UCE65xV9c10SmYko-iDNcnRw	http://www.youtube.com/channel/UCE65xV9c10SmYko-iDNcnRw	0		
Ugy5Pln9M9nADo353Lh4AaABAg.9Dc-gZ-tnfP9DcKqfV-Zia		0	2020-09-15 10:18:33	Djinghis Khan	Make less sense I dare you lol	UCx-5xsAiHBUqkr7FCAYI9xw	http://www.youtube.com/channel/UCx-5xsAiHBUqkr7FCAYI9xw	1	Ugy5Pln9M9nADo353Lh4AaABAg	మిక్కిలి 69
UgwbDgQ4zp0xqZ9c_v94AaABAg	0	3	2020-09-15 07:24:31	ORDO AB CHAO	I like this President 😂🤣😂🤣😂	UCs6WOlwjCbGbE9q6qbj04Dg	http://www.youtube.com/channel/UCs6WOlwjCbGbE9q6qbj04Dg	0		
UgyBVHv8uHJFTsgPb_F4AaABAg	0	0	2020-09-19 06:33:12	Soul of The shadows	I literally lost all hope for the president especially if he denies climate change. I mean you want to protect the American people then deal with one of the things doing harm to the American people.	UCnDrkAsf3N9NC5Xp0aC-qjg	http://www.youtube.com/channel/UCnDrkAsf3N9NC5Xp0aC-qjg	0		
