id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxbG2M0VDoE4GdMiep4AaABAg.8yvaufMmr678zU7bM9abJ5		0	2019-09-05 00:38:47	IK - 06KZ 779546 Springbrook PS	how do we move to mars first of all?	UCL38cQdADqt9J0ESd7nyQow	http://www.youtube.com/channel/UCL38cQdADqt9J0ESd7nyQow	1	UgxbG2M0VDoE4GdMiep4AaABAg	Veronica Lasko
UgxUYnBNecbW2QlF0dJ4AaABAg	0	1	2020-05-04 11:14:56	Razer Of Orion	this is bad	UCHK-ywE8Udr5MRCUEx3tPtg	http://www.youtube.com/channel/UCHK-ywE8Udr5MRCUEx3tPtg	0		
UgzOGIvswMHSwjmlxNt4AaABAg	0	1	2019-08-25 14:12:55	Thomas Bacon	Live in harmony? Don&#39;t think the animals would put it that way.	UC9omLvAAYM_WZc4LzjVlk5A	http://www.youtube.com/channel/UC9omLvAAYM_WZc4LzjVlk5A	0		
UgzbjpCmKRpTJ2-At0t4AaABAg	0	3	2019-08-21 07:43:44	Yellyfish	<a href="http://www.youtube.com/results?search_query=%23prayforAmazonia">#prayforAmazonia</a>	UCYHFwtQVlCS2_1mnjAHqXzA	http://www.youtube.com/channel/UCYHFwtQVlCS2_1mnjAHqXzA	0		
Ugz2VsrN3rd8DawASfZ4AaABAg	0	1	2019-08-30 09:16:14	bob hope	Check fire stats for 2005.	UCKiHtgMyyIPhpqG5LelitzQ	http://www.youtube.com/channel/UCKiHtgMyyIPhpqG5LelitzQ	0		
Ugwgo6TBUr-W5ZZ3u2R4AaABAg	1	5	2019-08-07 16:58:05	James Edward	The quicker we get artificial meat the quicker we save the planet	UCOXRljz3oBTjVfFxLVMZNwg	http://www.youtube.com/channel/UCOXRljz3oBTjVfFxLVMZNwg	0		
Ugwgo6TBUr-W5ZZ3u2R4AaABAg.8yLCc_FhrqY8zFk6dhH84i		0	2019-08-30 10:35:22	TruthGypsy	Amen to that. There's a cultured meat conference coming in San Francisco this Fall.	UCo3CJtCkdOXSPUz0-GYHWXw	http://www.youtube.com/channel/UCo3CJtCkdOXSPUz0-GYHWXw	1	Ugwgo6TBUr-W5ZZ3u2R4AaABAg	James Edward
UgyECzhrLjL-amzhY5x4AaABAg	1	6	2019-09-26 17:33:55	Diogo Santos	Amazônia é dos brasileiros. Só nossa.🇧🇷🇧🇷🇧🇷🇧🇷	UCmHjYdU1lk-p-knjCiMzDGw	http://www.youtube.com/channel/UCmHjYdU1lk-p-knjCiMzDGw	0		
UgyECzhrLjL-amzhY5x4AaABAg.9-M0Tq0z-wn93CbTbbVeTF		0	2019-12-31 11:59:06	Josiel Araujo	"Interessante" sua concepção Diogo a partir do ponto de vista de posse, mas sabia que vivemos em planeta onde as consequências dos impactos ambientais não se limita somente localmente e sim globalmente?	UC_829CrPXZ22xHKWueEsctg	http://www.youtube.com/channel/UC_829CrPXZ22xHKWueEsctg	1	UgyECzhrLjL-amzhY5x4AaABAg	Diogo Santos
UgyGzFInTTj59J7rurl4AaABAg	0	2	2019-08-28 10:14:27	CS Consulting	<a href="http://www.youtube.com/results?search_query=%23boicottiamoilbrasile">#boicottiamoilbrasile</a> <a href="http://www.youtube.com/results?search_query=%23NOTREDAMEDEBRAZIL">#NOTREDAMEDEBRAZIL</a> <a href="http://www.youtube.com/results?search_query=%23giulemanidallamazzonia">#giulemanidallamazzonia</a> <a href="http://www.youtube.com/results?search_query=%23prayforamazonia">#prayforamazonia</a> <a href="http://www.youtube.com/results?search_query=%23BOYCOTTBRAZIL">#BOYCOTTBRAZIL</a> <a href="http://www.youtube.com/results?search_query=%23timelapsedeforestation">#timelapsedeforestation</a>	UC2mt4vDqYIfSHNgATcC1f7Q	http://www.youtube.com/channel/UC2mt4vDqYIfSHNgATcC1f7Q	0		
