id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxoYSuOeXUBVGqnW754AaABAg	3	3	2021-01-27 23:16:23	Adrian Moldovan	Still can&#39;t believe 80M people voted for this guy	UC_r0TWYBfgXlatjLbyTgsAQ	http://www.youtube.com/channel/UC_r0TWYBfgXlatjLbyTgsAQ	0		
UgxoYSuOeXUBVGqnW754AaABAg.9J1lO0E5d5p9J3aumb_sp5		0	2021-01-28 16:23:22	Ned Rain	They didn't! Only dead people and Dominion voting machines voted for the creepy kid-sniffer.	UCqnIkzbgt6cwLhlocO0StuQ	http://www.youtube.com/channel/UCqnIkzbgt6cwLhlocO0StuQ	1	UgxoYSuOeXUBVGqnW754AaABAg	Adrian Moldovan
UgxoYSuOeXUBVGqnW754AaABAg.9J1lO0E5d5p9J2_rhfBhVy		2	2021-01-28 06:54:58	no one	They didn't, they voted for "not trump"	UC4Kthj_783wXSCuh_4Z9_NA	http://www.youtube.com/channel/UC4Kthj_783wXSCuh_4Z9_NA	1	UgxoYSuOeXUBVGqnW754AaABAg	Adrian Moldovan
UgxoYSuOeXUBVGqnW754AaABAg.9J1lO0E5d5p9J28C4RdBlW		1	2021-01-28 02:44:28	Thedreaded lion	81,293,098 people	UCR2H5mkzAcHbYrWvhSoRwSA	http://www.youtube.com/channel/UCR2H5mkzAcHbYrWvhSoRwSA	1	UgxoYSuOeXUBVGqnW754AaABAg	Adrian Moldovan
UgzE45hdXPmCW1CpH4B4AaABAg	0	10	2021-01-27 23:09:49	Steve Mac	Despite the many negative comments I see from Trump fans this president has done more since taking the reins than Trump did his full term (other than lining his own &amp; friends pockets)	UC-jovHUNvVQaQkYmeFNuCyw	http://www.youtube.com/channel/UC-jovHUNvVQaQkYmeFNuCyw	0		
UgwOxLfOdYeT1rFyRz94AaABAg	0	0	2021-01-28 02:35:36	Christian rickhoff	i vote for you president biden for 2nd term	UCFLw4k-95LsTSD55S0bNgUw	http://www.youtube.com/channel/UCFLw4k-95LsTSD55S0bNgUw	0		
UgyIXl2E5Ll9YD95A9F4AaABAg	4	2	2021-01-27 21:58:57	Johnny Hulsey	He can&#39;t even say existential. Its existentially snowing in Arizona weirdos	UCxLdDd8DH992X4MlLjx-EAQ	http://www.youtube.com/channel/UCxLdDd8DH992X4MlLjx-EAQ	0		
UgyIXl2E5Ll9YD95A9F4AaABAg.9J1cWofg5gv9J8h0nc9cFQ		0	2021-01-30 15:52:57	Darragh Monaghan	@Rob James I agree with the scientists and look at the evidence.	UCMxBeUwik5Ql_rYlDF3_2dA	http://www.youtube.com/channel/UCMxBeUwik5Ql_rYlDF3_2dA	1	UgyIXl2E5Ll9YD95A9F4AaABAg	Johnny Hulsey
UgyIXl2E5Ll9YD95A9F4AaABAg.9J1cWofg5gv9J8dH6yz8TD		0	2021-01-30 15:20:13	Rob James	@Darragh Monaghan They really got you haven't they. The rebels now agree with the politicians, isn't that something new. They are not here to protect you.	UCtCfn-GIKyFz8wFlNZ9DREw	http://www.youtube.com/channel/UCtCfn-GIKyFz8wFlNZ9DREw	1	UgyIXl2E5Ll9YD95A9F4AaABAg	Johnny Hulsey
UgyIXl2E5Ll9YD95A9F4AaABAg.9J1cWofg5gv9J1l28I-XV7		2	2021-01-27 23:13:24	Darragh Monaghan	Climate change doesn't necessarily mean that everywhere will always be warmer, it is an increase in the AVERAGE global temperature. All the best credible scientists are saying this. Not only, is a transition to renewable environmentally better, but it improves the economy, trade, and creates longer lasting jobs.	UCMxBeUwik5Ql_rYlDF3_2dA	http://www.youtube.com/channel/UCMxBeUwik5Ql_rYlDF3_2dA	1	UgyIXl2E5Ll9YD95A9F4AaABAg	Johnny Hulsey
UgyIXl2E5Ll9YD95A9F4AaABAg.9J1cWofg5gv9J1cqpaJr03		6	2021-01-27 22:01:49	Fraser** *	wish we had trump back because he was such a literate 🙄	UCdEK894hQlVS6iqwMiIIIxA	http://www.youtube.com/channel/UCdEK894hQlVS6iqwMiIIIxA	1	UgyIXl2E5Ll9YD95A9F4AaABAg	Johnny Hulsey
Ugwv-Fk6DUkS6b_14914AaABAg	1	7	2021-01-27 22:07:50	I LiKe PiGeoNs	At least this guy is trying to help the world in the first few days of his presidency unlike Trump announcing a wall in HIS first days. But I guess I have to wait and see	UClOkxQRcHPw0k1cEuuQorQg	http://www.youtube.com/channel/UClOkxQRcHPw0k1cEuuQorQg	0		
Ugwv-Fk6DUkS6b_14914AaABAg.9J1dXtjTq2r9J1sgozfsX9		0	2021-01-28 00:20:15	Evil Otto	_net-zero emissions, economy-wide, by no later than 2050_ fun wait	UC44SmNAAdihX_3BMmhSTmkA	http://www.youtube.com/channel/UC44SmNAAdihX_3BMmhSTmkA	1	Ugwv-Fk6DUkS6b_14914AaABAg	I LiKe PiGeoNs
UgxUSkJBLupZdG8Hki94AaABAg	6	7	2021-01-27 22:00:26	Diddy	This man is worse than Trump he threatened the UK to rejoin the EU he has absolutely no respect for the vote of the British people or democracy at all !	UCDpbSIkl9m3H4dg2XPkO9Pw	http://www.youtube.com/channel/UCDpbSIkl9m3H4dg2XPkO9Pw	0		
UgxUSkJBLupZdG8Hki94AaABAg.9J1cgdleBbl9J5inY1jaEW		0	2021-01-29 12:10:45	SCGIS	Scotland voted 62% to remain in the EU. The UK has no respect for the vote of the Scottish people or democracy. Brexit is a disaster.	UC6u2Wobu0lSwGIHArW5t6-Q	http://www.youtube.com/channel/UC6u2Wobu0lSwGIHArW5t6-Q	1	UgxUSkJBLupZdG8Hki94AaABAg	Diddy
UgxUSkJBLupZdG8Hki94AaABAg.9J1cgdleBbl9J1hZc25Lvf		0	2021-01-27 22:43:01	stoufer2000	@Cocoa Milk And Sugar don't know... Ask Robert Mercer..	UCM6Vivz-HclfdK9EINQC-lw	http://www.youtube.com/channel/UCM6Vivz-HclfdK9EINQC-lw	1	UgxUSkJBLupZdG8Hki94AaABAg	Diddy
UgxUSkJBLupZdG8Hki94AaABAg.9J1cgdleBbl9J1fHByAevY		0	2021-01-27 22:23:02	Cocoa Milk And Sugar	I'm not from Britain but I'm sure brexit is nothing to do with USA	UCnlLWr9a_nNweWgtmo5Q3_g	http://www.youtube.com/channel/UCnlLWr9a_nNweWgtmo5Q3_g	1	UgxUSkJBLupZdG8Hki94AaABAg	Diddy
UgxUSkJBLupZdG8Hki94AaABAg.9J1cgdleBbl9J1e_LsUb7c		1	2021-01-27 22:16:54	John mann	🤣🤣🤣🤣🤣🤣🤣🤣🤣😜😜😜😜😜😜😜😜😜😜😜😜😜	UCmfnmJ6cVus4UmRA7u2RJ7g	http://www.youtube.com/channel/UCmfnmJ6cVus4UmRA7u2RJ7g	1	UgxUSkJBLupZdG8Hki94AaABAg	Diddy
UgxUSkJBLupZdG8Hki94AaABAg.9J1cgdleBbl9J1dOQmudYo		2	2021-01-27 22:06:32	stoufer2000	Lol.	UCM6Vivz-HclfdK9EINQC-lw	http://www.youtube.com/channel/UCM6Vivz-HclfdK9EINQC-lw	1	UgxUSkJBLupZdG8Hki94AaABAg	Diddy
UgxUSkJBLupZdG8Hki94AaABAg.9J1cgdleBbl9J1dAF52MdT		3	2021-01-27 22:04:36	John mann	Oh Mr Biden is not your president he is the president of the United States of America so bye 🤣	UCmfnmJ6cVus4UmRA7u2RJ7g	http://www.youtube.com/channel/UCmfnmJ6cVus4UmRA7u2RJ7g	1	UgxUSkJBLupZdG8Hki94AaABAg	Diddy
UgwAvvQcyHrDRlWYvQh4AaABAg	1	0	2021-01-27 22:18:41	Kermit Muppet	Most popular American president ever. So charismatic.	UCkzO8ko3XKYp9a3v_jnH91A	http://www.youtube.com/channel/UCkzO8ko3XKYp9a3v_jnH91A	0		
UgwAvvQcyHrDRlWYvQh4AaABAg.9J1emNvdYEf9JCEJ-QavxG		0	2021-02-01 00:50:15	Morgan Ophelia	You have to be joking	UCiCKXeZxaAsL-ggTK0rCRbw	http://www.youtube.com/channel/UCiCKXeZxaAsL-ggTK0rCRbw	1	UgwAvvQcyHrDRlWYvQh4AaABAg	Kermit Muppet
