id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxcQFbOvhwjBytNt6B4AaABAg	0	0	2019-03-17 14:30:50	Miracle Winchester	Such luscious hair	UCEvbwzgZlG35q_2LBjDsMkg	http://www.youtube.com/channel/UCEvbwzgZlG35q_2LBjDsMkg	0		
Ugx_desJBzBwXx1HfPp4AaABAg	0	16	2019-03-09 21:31:54	Nigel Gresswell	Jack, thank you for calling attention to the issue of global warming and how it may affect us all in the future. You have a great opportunity to reach many other young people of your generation to take action. Just one thing I would say. If your purpose is to promote veganism then promote that. If your purpose is to promote awareness of global warming then do that. But don’t confuse the two issues. The problem of global warming doesn’t require everyone on the planet to become vegan! It requires, along with many other measures, for us to reduce our intake of meat and dairy, especially beef. Many vegans may choose not to eat meat or dairy because of what they perceive to be animal rights issues or that eating meat and dairy is immoral. That is an argument which has nothing to do with global warming. So it’s important in my view not to push veganism (humans have always eaten meat and dairy since humans were humans) as a way to promote it through the backdoor. I think you would also be more successful that way.	UCRnMyvKWoPszLscF4K7pXFg	http://www.youtube.com/channel/UCRnMyvKWoPszLscF4K7pXFg	0		
UgxSFSkqDldoxeKw97Z4AaABAg	0	0	2019-03-09 18:53:06	Purple Strike	awesome	UCEkbA0GnqYlIxYz-KujeGCg	http://www.youtube.com/channel/UCEkbA0GnqYlIxYz-KujeGCg	0		
UgwOCGw3vvDCE9XtJO54AaABAg	0	2	2019-03-09 19:12:17	Patrick	from <a href="https://www.youtube.com/watch?v=61hsoU0AIK4&amp;t=11m40s">11:40</a> seemed like strongest part to me, highlighting positive solutions and rallying people behind the great target: planet before profit.	UCOsN1fM7xi1luKd3HQgLhTg	http://www.youtube.com/channel/UCOsN1fM7xi1luKd3HQgLhTg	0		
UgzmorPyhPxUA0nuOFZ4AaABAg	0	0	2019-03-10 12:06:09	jorgegrego19	Very good video you are a genius	UCUwOJGSBQHynbHZxvL22jTQ	http://www.youtube.com/channel/UCUwOJGSBQHynbHZxvL22jTQ	0		
UgysIPWSlEbLZEwyq9l4AaABAg	0	0	2019-03-10 12:33:07	unpetitchatmignon	❤	UCnjj9NT-SLoizUbXRnHWIbQ	http://www.youtube.com/channel/UCnjj9NT-SLoizUbXRnHWIbQ	0		
Ugw53UONGxmwn74q-AJ4AaABAg	0	0	2019-03-09 19:41:28	Melissa Crenshaw	Well done. There&#39;s a lot to think about here.	UCcdj4cowiRGo0y78_S4mJwA	http://www.youtube.com/channel/UCcdj4cowiRGo0y78_S4mJwA	0		
Ugw5AAzHTIlViWkuDu14AaABAg	0	0	2019-03-23 16:21:50	sound_and_fury	One aspect you didn&#39;t mention is the environmental impact of having children (particularly in developed countries). It is a controversial topic but interesting to discuss.	UC8g3Il3akbGzyKUHcunStSQ	http://www.youtube.com/channel/UC8g3Il3akbGzyKUHcunStSQ	0		
UgykCZmNBy3PsNBwMPB4AaABAg	0	0	2019-03-09 22:35:18	Mariana	It&#39;s amazing what you are doing. Most people when hear this topic roll their eyes because &quot;they are tired of hearing the same thing&quot; but the truth is, they haven&#39;t heard all of it. They&#39;ve heard of vague statistics, they haven&#39;t heard about this country. They don&#39;t know about the emergency of this, either because no one told them, or they chose not to hear. But you are talking about it. You are bringing this topic to people. Thank you! You&#39;ve enlightened me and made me more knowledge of the issue at hand.	UCHq1WitXcYAymuwKTBhF7Bw	http://www.youtube.com/channel/UCHq1WitXcYAymuwKTBhF7Bw	0		
UgwyvVLqdTparMAX-WN4AaABAg	0	0	2019-03-09 20:07:45	Lu anmo	Hi Jack, I&#39;m a Spanish student and I wanted to tell you that I felt so inspired throughout the video to move and to not look away, thank you. And... Oh Man if you could talk in my school it would be great because people would really open their eyes but I&#39;m so far haha	UCX-grD5JkAZfoiUPr9Qo9Gg	http://www.youtube.com/channel/UCX-grD5JkAZfoiUPr9Qo9Gg	0		
