id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxnSCrGFGMnm7EvRG54AaABAg	3	18	2019-09-20 13:38:16	European Citizen	<a href="https://www.youtube.com/watch?v=WRgv4V1ZxN4&amp;t=5m24s">5:24</a> what the is happening with that guys beard	UChUaOIWSAegJmVKIeHgECIw	http://www.youtube.com/channel/UChUaOIWSAegJmVKIeHgECIw	0		
UgxnSCrGFGMnm7EvRG54AaABAg.9-68j_1KiN99-GTjARmu_S		6	2019-09-24 13:54:07	J Bo	Note to self: always shave with the bathroom light ON. 🤔	UCYOdoz2Auol-w0cqE1moOEg	http://www.youtube.com/channel/UCYOdoz2Auol-w0cqE1moOEg	1	UgxnSCrGFGMnm7EvRG54AaABAg	European Citizen
UgxnSCrGFGMnm7EvRG54AaABAg.9-68j_1KiN99-Db0sLok2k		7	2019-09-23 11:08:51	European Citizen	@Sbeast hah his face is being deforested	UChUaOIWSAegJmVKIeHgECIw	http://www.youtube.com/channel/UChUaOIWSAegJmVKIeHgECIw	1	UgxnSCrGFGMnm7EvRG54AaABAg	European Citizen
UgxnSCrGFGMnm7EvRG54AaABAg.9-68j_1KiN99-7VM7UdtIg		15	2019-09-21 02:15:08	Sbeast	Effects of climate change.	UCdVcHWF2_ZPwMzcpvumh-aA	http://www.youtube.com/channel/UCdVcHWF2_ZPwMzcpvumh-aA	1	UgxnSCrGFGMnm7EvRG54AaABAg	European Citizen
UgyTJ2AqM1qgRF6hEdJ4AaABAg	0	0	2021-03-10 11:15:31	Yeng Sabio	<a href="https://www.youtube.com/watch?v=WRgv4V1ZxN4&amp;t=0m06s">0:06</a> Dang! Spitting Image is so accurate!	UCQeVD6C0qwNR29YLDICfxiQ	http://www.youtube.com/channel/UCQeVD6C0qwNR29YLDICfxiQ	0		
UgyRwlO1RoGUxg-2py54AaABAg	1	28	2019-09-19 14:20:58	Eziel Dawnarow	Governments &lt; should invest (our money) in donating trees to people along with planting more and more per year until it is over... They dont cost much and they would make everything look better and more appealing to be around. I know my country, Canada would actually send people in other countries to plant trees. My own family has planted over 3000 trees in 5 years. Some of them didn&#39;t grow and died so that is also to be accounted for.	UCYAyPKudgFEaqEd6Er9wmuw	http://www.youtube.com/channel/UCYAyPKudgFEaqEd6Er9wmuw	0		
UgyRwlO1RoGUxg-2py54AaABAg.9-3dpSSUbqF9-BKcZcJnaI		2	2019-09-22 13:58:22	Anti Anti	I understand your view, but you have to keep in mind that in other countries, extra land to build on is very valuable. Forests do not make money, farm lands do. So, if you want to change this, you have to compensate countries that are willing to sacrifice this valuable ground or they will not change it.	UCz-9gti_6CaDRFKwPE9XVyQ	http://www.youtube.com/channel/UCz-9gti_6CaDRFKwPE9XVyQ	1	UgyRwlO1RoGUxg-2py54AaABAg	Eziel Dawnarow
Ugz9FhJjPOwgoaNQuFt4AaABAg	1	18	2019-09-19 15:52:09	Cleverson Andre Baek	Great story! Well balanced and realistic. Every time humans think and act against Nature and its natural flow, its natural intelligence, disaster is planted.	UC0xVWuhN2XbPU36L7m-Oqcw	http://www.youtube.com/channel/UC0xVWuhN2XbPU36L7m-Oqcw	0		
Ugz9FhJjPOwgoaNQuFt4AaABAg.9-3oGM0KxVi9-FQ9OREHZS		0	2019-09-24 04:03:38	Judy S.	If our conception of evolution is true, then that is a matter of accident. A big piece of space rock blasts though occasionally and interrupts that “flow” In a relatively short time, we get something very different. The last ice age ended in what is measured against the history of the earth, less than a blink of an eye. Maybe that was because of sun spots, or maybe because the crust moved slightly. But the solid earth is not so solid. That we do know. What we don’t know is almost every thing.	UCnZj8yAuQ63AtydLB-N27xg	http://www.youtube.com/channel/UCnZj8yAuQ63AtydLB-N27xg	1	Ugz9FhJjPOwgoaNQuFt4AaABAg	Cleverson Andre Baek
UgwYj_RQiAnWh513tr14AaABAg	0	3	2019-09-27 23:31:40	Flamer Melody20	If you (The Economist) want people to get out of carbon base fuel. First its the West that must make the first move. Walk your talk.	UCkd3Qw3NZSC30RndWQtBvvQ	http://www.youtube.com/channel/UCkd3Qw3NZSC30RndWQtBvvQ	0		
UgxoAn7s6A6CMEd4T2t4AaABAg	2	9	2019-09-23 08:35:08	Noss Cern	Seaweed is better, can be eaten and feed fish that can be harvested - offset should be structured as a transformational subsidy - so an offset when you purchase it helps agriculture transform to carbon neutral even negative - a lot of agricultural can be moved to climate controlled sheds just outside cities so a lot of land can be returned to nature	UC5O1ExcIdk-GK5sdwpb8aqQ	http://www.youtube.com/channel/UC5O1ExcIdk-GK5sdwpb8aqQ	0		
UgxoAn7s6A6CMEd4T2t4AaABAg.9-DKR18YbH09-KovRd0g0c		0	2019-09-26 06:24:59	Cliff A	@Jayen Dabian agree	UCeyuQasXiVoGN0RebvaCIXQ	http://www.youtube.com/channel/UCeyuQasXiVoGN0RebvaCIXQ	1	UgxoAn7s6A6CMEd4T2t4AaABAg	Noss Cern
UgxoAn7s6A6CMEd4T2t4AaABAg.9-DKR18YbH09-GJZP_8BQA		0	2019-09-24 12:25:16	Jayen Dabian	You my friend, is informed! #YangGang	UCdaBTCE2uOIjsRxiqp8vV2g	http://www.youtube.com/channel/UCdaBTCE2uOIjsRxiqp8vV2g	1	UgxoAn7s6A6CMEd4T2t4AaABAg	Noss Cern
UgxZQt1JDDeoUcJPKt14AaABAg	0	3	2019-09-19 14:44:20	Tatiyana	Thank You for keeping this topic &#39;on air&#39;! - 🙏🏻🌱✌🏻 - clearance and more comments about it are required and welcome - ✌🏻🌱💕	UCUv2d26BIwPdADOPWJNWtCA	http://www.youtube.com/channel/UCUv2d26BIwPdADOPWJNWtCA	0		
UgzJKYW6200c1tFjeTF4AaABAg	0	1	2019-11-20 21:53:12	Bildertal	mindblowing, i wouldnt have thought of that before! trees against global warming, youre ingenious.	UCWm6Pwdosgg8DRwZJjZ10Ug	http://www.youtube.com/channel/UCWm6Pwdosgg8DRwZJjZ10Ug	0		
UgxU3BGIWO58GmxIPDF4AaABAg	0	3	2019-09-20 15:34:16	Piyush Choraria	thanks economist flims for such an eye opening video stories	UC4LKL0Qu4j7hi-PKwbiNYYQ	http://www.youtube.com/channel/UC4LKL0Qu4j7hi-PKwbiNYYQ	0		
UgyecTa9Kqqg4Zgmif14AaABAg	0	5	2019-09-21 14:41:02	GEZZA1	go and study a forest science degree. More to it than medicine.	UCiYZT7n85Kdlw8_JRVr8s5w	http://www.youtube.com/channel/UCiYZT7n85Kdlw8_JRVr8s5w	0		
Ugx92ILTr0LCiYDFifR4AaABAg	0	2	2019-11-14 21:46:34	eastern2western	Because trees require no energy input to capture the co2.	UCegxEzt4BpkrGo3JCscrJJA	http://www.youtube.com/channel/UCegxEzt4BpkrGo3JCscrJJA	0		
Ugx8kMMDfLgVYYAfiR94AaABAg	0	2	2019-09-19 14:15:57	iFone Fan	Those eye muffs are amazing.	UChh_cTYkUWVdyXLf37NJGhQ	http://www.youtube.com/channel/UChh_cTYkUWVdyXLf37NJGhQ	0		
Ugyakq3EVR0JTapmS_N4AaABAg	0	2	2019-09-26 11:26:16	Pure Heart	Film contains very Valuable informations	UCO4Y35BlDngLf8M743OzjbA	http://www.youtube.com/channel/UCO4Y35BlDngLf8M743OzjbA	0		
Ugz7iv1GJwYYsnlcttR4AaABAg	0	1	2019-10-19 19:49:05	angelsarereal777	Great report! Well done with first class photography!	UCz90pOGHBfZV0pkw2CbceMQ	http://www.youtube.com/channel/UCz90pOGHBfZV0pkw2CbceMQ	0		
UgyPpOjvZIK9MzQens14AaABAg	0	1	2019-09-24 12:37:59	Eric Dinsdale	Well done. Have enjoyed watching the Economist try new formats over the years, ever since breaking free from 3-colour printing.	UCvn_L342UmoDZZwY-Su1oYQ	http://www.youtube.com/channel/UCvn_L342UmoDZZwY-Su1oYQ	0		
Ugz57WLl-W88qVkxCUd4AaABAg	0	1	2019-09-20 16:56:55	Sam Lair	The answer to the question posed in the title is, “Yes, but...”.	UCov_MpgR7_57q7rmQPaCWPA	http://www.youtube.com/channel/UCov_MpgR7_57q7rmQPaCWPA	0		
Ugw1Q509qcJOf7fxIxx4AaABAg	0	0	2020-05-01 18:37:27	Kolila Gephart	When we learn how to eat trees  we will plant more.  Please remember that grass corn beans and wheat  also produce O2.	UCkPIp6PZmga3fXPRtNi3kdg	http://www.youtube.com/channel/UCkPIp6PZmga3fXPRtNi3kdg	0		
UgzwAJH5gcGYvT7vesp4AaABAg	0	1	2019-10-13 23:23:39	Michel Dore	Do you have the study on boreal forest .l like to see it and understand	UCWGCjCDDKanqRUBbwHBDGnQ	http://www.youtube.com/channel/UCWGCjCDDKanqRUBbwHBDGnQ	0		
UgzfPVgOTHyzozF03Th4AaABAg	0	1	2019-09-23 10:17:39	Greg Allen	at <a href="https://www.youtube.com/watch?v=WRgv4V1ZxN4&amp;t=1m43s">1:43</a>.. a glimpse of the unpaid intern who will have to do all this work 😂	UChahhbGSjUyu49fvHWFGaIg	http://www.youtube.com/channel/UChahhbGSjUyu49fvHWFGaIg	0		
Ugwv9UghKrxkrWVF0L14AaABAg	0	1	2019-09-22 10:19:34	amanda bangan	I thank Economist for clarifying my thought on the use of fossil fuels. It is actually bothersome and what could be the large part of carbon emission. It&#39;s even funny to think the Oil and Gas industry are sort of a rich, money earning job...	UCKBw_Hvt7Ar6gnygBVfFVkw	http://www.youtube.com/channel/UCKBw_Hvt7Ar6gnygBVfFVkw	0		
UgySyRPaq8c_hL_M5914AaABAg	1	1	2019-09-20 07:28:48	stoke pusher	Thanks for this, feeling wised up on this now	UCxYkcwe5pKW1vA89a1ZbXqA	http://www.youtube.com/channel/UCxYkcwe5pKW1vA89a1ZbXqA	0		
UgySyRPaq8c_hL_M5914AaABAg.9-5USXxiOxN9-WpeLSUZgZ		0	2019-09-30 22:22:17	Bruteforce Dj	You mean brainwashed by incorrect science.	UC9UxEPgbqh-8c8Jr1TpeOSQ	http://www.youtube.com/channel/UC9UxEPgbqh-8c8Jr1TpeOSQ	1	UgySyRPaq8c_hL_M5914AaABAg	stoke pusher
UgwaR3VBox09QNZPwzJ4AaABAg	0	5	2019-09-19 14:15:30	Jenifer Canter	If we really want to help the environment we will stop buying the things we don&#39;t need. Do we really need that closet full of clothes, 10 pairs of shoes, throw pillows, gift cards, toys, all those kitchen gadgets?! Think about what it takes to create those products. And when you&#39;re done with them and want something new, where do those things go? We can make real change if we change individually. Vote with your dollar.	UCED_VtH3tjUcmtuE1GcHBWQ	http://www.youtube.com/channel/UCED_VtH3tjUcmtuE1GcHBWQ	0		
UgxN6Ha12ypy4NEQUVZ4AaABAg	1	0	2019-09-22 11:14:44	Rursus	In science, articles titled with questions are always answered with <i>&quot;NO!&quot;</i>	UCWewbr7cMroG5rCEpOHU36A	http://www.youtube.com/channel/UCWewbr7cMroG5rCEpOHU36A	0		
