id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxbbR-xMsvRPKWBh-14AaABAg.92ELmThkd7A92EMXxypUWH		4	2019-12-07 07:46:59	Gsav	ok boomer	UCHS21buMAWZy4R5SVoKX8PA	http://www.youtube.com/channel/UCHS21buMAWZy4R5SVoKX8PA	1	UgxbbR-xMsvRPKWBh-14AaABAg	silverpairaducks
UgzOXpeRtWc-tS1tHCd4AaABAg	1	2	2019-12-07 06:08:37	Kathy Louise	Slush fund for Politician&#39;s. They are using the kids to do their dirty work!!	UC0T9YrOsabWlu9uGFsHX2Cw	http://www.youtube.com/channel/UC0T9YrOsabWlu9uGFsHX2Cw	0		
UgzOXpeRtWc-tS1tHCd4AaABAg.92EBHY9tpwy93DvdjQQJ1B		0	2020-01-01 00:14:38	Gabriela Grover	This is not true. You just aren´t brave enough to actually see the truth. I´m a protester and I did it entirely on my own. Other kids inspired me and NO ONE is acting through me. Don´t speak for other people, okay?	UCFnrLwRZ5779bq8l6DcrZhg	http://www.youtube.com/channel/UCFnrLwRZ5779bq8l6DcrZhg	1	UgzOXpeRtWc-tS1tHCd4AaABAg	Kathy Louise
UgxHDf62RgMa2z0YFSN4AaABAg	9	6	2019-12-07 06:04:42	Oswald Spengler was right.	Climate change activism is a watermelon: green on the outside, red communism on the inside.🍉	UCe6OJq6c3Z9UdXSXbTYjS5A	http://www.youtube.com/channel/UCe6OJq6c3Z9UdXSXbTYjS5A	0		
UgxHDf62RgMa2z0YFSN4AaABAg.92EApo54GAv92Gx03eEW7P		1	2019-12-08 07:52:53	Steven Bulfer	@Oswald Spengler was right. I don't think you know what you're taking about, or even who you're arguing with.	UC0RkC-NxsPjyVn6Ym3iR_mw	http://www.youtube.com/channel/UC0RkC-NxsPjyVn6Ym3iR_mw	1	UgxHDf62RgMa2z0YFSN4AaABAg	Oswald Spengler was right.
UgxHDf62RgMa2z0YFSN4AaABAg.92EApo54GAv92Fh4nv66Gb		0	2019-12-07 20:14:29	Oswald Spengler was right.	@Ravioli Ravioli, give me a reason to live we have trillions of dollars of military hardware, nukes, stealth planes, $8 billion each satellites. Europe would be part of Russia or China if we didnt protect you. You can afford welfare because you dont have to pay for all that stuff	UCe6OJq6c3Z9UdXSXbTYjS5A	http://www.youtube.com/channel/UCe6OJq6c3Z9UdXSXbTYjS5A	1	UgxHDf62RgMa2z0YFSN4AaABAg	Oswald Spengler was right.
UgxHDf62RgMa2z0YFSN4AaABAg.92EApo54GAv92FZJwyCtKp		1	2019-12-07 18:57:54	Ravioli Ravioli, give me a reason to live	Dr. Ivo Robotnik And America does? Sorry I don’t understand what you’re getting at.	UCrdVGBTGkvPJoZgRKT9Rxpg	http://www.youtube.com/channel/UCrdVGBTGkvPJoZgRKT9Rxpg	1	UgxHDf62RgMa2z0YFSN4AaABAg	Oswald Spengler was right.
UgxHDf62RgMa2z0YFSN4AaABAg.92EApo54GAv92FYImansW1		0	2019-12-07 18:49:00	Oswald Spengler was right.	@Ravioli Ravioli, give me a reason to live you dont pay to protect the entire free world. If you did you wouldnt be able to give out so much welfare	UCe6OJq6c3Z9UdXSXbTYjS5A	http://www.youtube.com/channel/UCe6OJq6c3Z9UdXSXbTYjS5A	1	UgxHDf62RgMa2z0YFSN4AaABAg	Oswald Spengler was right.
UgxHDf62RgMa2z0YFSN4AaABAg.92EApo54GAv92FGffBPA6Y		1	2019-12-07 16:14:59	Ravioli Ravioli, give me a reason to live	Dr. Ivo Robotnik I know, I live here. I’m saying that what Americans instantly deem as communism is really just Scandinavian capitalism.	UCrdVGBTGkvPJoZgRKT9Rxpg	http://www.youtube.com/channel/UCrdVGBTGkvPJoZgRKT9Rxpg	1	UgxHDf62RgMa2z0YFSN4AaABAg	Oswald Spengler was right.
UgxHDf62RgMa2z0YFSN4AaABAg.92EApo54GAv92FFqFeVSJC		0	2019-12-07 16:07:41	Oswald Spengler was right.	@Ravioli Ravioli, give me a reason to live scandanavia is capitalist 😂	UCe6OJq6c3Z9UdXSXbTYjS5A	http://www.youtube.com/channel/UCe6OJq6c3Z9UdXSXbTYjS5A	1	UgxHDf62RgMa2z0YFSN4AaABAg	Oswald Spengler was right.
UgxHDf62RgMa2z0YFSN4AaABAg.92EApo54GAv92EYIKilRba		3	2019-12-07 09:29:42	Ravioli Ravioli, give me a reason to live	America’s version of communism is literally just looking at Scandinavia and going “oh no, taxes!” Nobody is coming to steal your wealth Ivo!	UCrdVGBTGkvPJoZgRKT9Rxpg	http://www.youtube.com/channel/UCrdVGBTGkvPJoZgRKT9Rxpg	1	UgxHDf62RgMa2z0YFSN4AaABAg	Oswald Spengler was right.
UgxHDf62RgMa2z0YFSN4AaABAg.92EApo54GAv92ECCmtLoQ_		0	2019-12-07 06:16:42	Steven Bulfer	When the oceans rise, I'll democratically vote you off the remaining island.	UC0RkC-NxsPjyVn6Ym3iR_mw	http://www.youtube.com/channel/UC0RkC-NxsPjyVn6Ym3iR_mw	1	UgxHDf62RgMa2z0YFSN4AaABAg	Oswald Spengler was right.
UgxHDf62RgMa2z0YFSN4AaABAg.92EApo54GAv92EC7jRDaym		4	2019-12-07 06:16:01	Akil liyanage	How is caring for the environment being communist and if it im a communist 😆😆	UCbV_mK7uvK7A7RodLp6m8qQ	http://www.youtube.com/channel/UCbV_mK7uvK7A7RodLp6m8qQ	1	UgxHDf62RgMa2z0YFSN4AaABAg	Oswald Spengler was right.
Ugx2HOWed674NY95iu54AaABAg	2	4	2019-12-07 06:26:05	ozayevable	Screaming lesbians are not a movement	UC4CosO-zPzCcglaVqEZ8KNw	http://www.youtube.com/channel/UC4CosO-zPzCcglaVqEZ8KNw	0		
Ugx2HOWed674NY95iu54AaABAg.92EDHU4g9bs92F6ksVTzDh		0	2019-12-07 14:48:19	Llamacorn __	Aren't you a sad person .	UC5EfvMssLJ5VtbtLKbIvXLQ	http://www.youtube.com/channel/UC5EfvMssLJ5VtbtLKbIvXLQ	1	Ugx2HOWed674NY95iu54AaABAg	ozayevable
Ugx2HOWed674NY95iu54AaABAg.92EDHU4g9bs92EYQ2Rh8P2		4	2019-12-07 09:30:45	Ravioli Ravioli, give me a reason to live	Imagine assigning sexuality to literal kids and expecting it to work like an insult. What a sad life to be living.	UCrdVGBTGkvPJoZgRKT9Rxpg	http://www.youtube.com/channel/UCrdVGBTGkvPJoZgRKT9Rxpg	1	Ugx2HOWed674NY95iu54AaABAg	ozayevable
